"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diclofenac Sodium","63187-475-30","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Proficient Rx LP","63187-475","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (63187-475-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63187-475-60","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Proficient Rx LP","63187-475","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (63187-475-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63187-475-90","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Proficient Rx LP","63187-475","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","90 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (63187-475-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63187-522-30","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-522","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-522-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-522-60","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-522","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-522-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-522-90","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-522","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-522-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70934-027-14","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Denton Pharma, Inc.","70934-027","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/17/2017","N/A","ANDA","14 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (70934-027-14)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium","71085-002-05","16.05 mg/mL","SOLUTION","TOPICAL","ANDA203818","IPG PHARMACEUTICALS, INC.","71085-002","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/26/2014","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (71085-002-05)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium","71085-003-00","30 mg/g","GEL","TOPICAL","ANDA206298","IPG PHARMACEUTICALS, INC.","71085-003","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","04/28/2016","N/A","ANDA","1 TUBE in 1 CARTON (71085-003-00)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-0676-1","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Unit Dose Services","50436-0676","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50436-0676-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-0676-2","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Unit Dose Services","50436-0676","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50436-0676-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-1022-1","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Unit Dose Services","50436-1022","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (50436-1022-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-1182-3","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074376","Unit Dose Services","50436-1182","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","09/28/1995","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (50436-1182-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","52565-002-05","16.05 mg/mL","SOLUTION","TOPICAL","ANDA202769","Teligent Pharma, Inc.","52565-002","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","07/31/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (52565-002-05)  > 150 mL in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"DICLOFENAC SODIUM","0168-0803-01","30 mg/g","GEL","TOPICAL","NDA021005","E. Fougera & Co. a division of Fougera Pharmaceuticals Inc.","0168-0803","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","05/06/2013","N/A","NDA AUTHORIZED GENERIC","1 TUBE in 1 CARTON (0168-0803-01)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC SODIUM","0168-0844-01","30 mg/g","GEL","TOPICAL","NDA021005","E. Fougera & Co. a division of Fougera Pharmaceuticals Inc.","0168-0844","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","05/06/2013","N/A","NDA AUTHORIZED GENERIC","1 TUBE in 1 CARTON (0168-0844-01)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-5096-1","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020254","Bryant Ranch Prepack","63629-5096","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/08/1996","N/A","NDA AUTHORIZED GENERIC","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (63629-5096-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-5096-2","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020254","Bryant Ranch Prepack","63629-5096","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/08/1996","N/A","NDA AUTHORIZED GENERIC","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (63629-5096-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-5096-3","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020254","Bryant Ranch Prepack","63629-5096","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/08/1996","N/A","NDA AUTHORIZED GENERIC","90 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (63629-5096-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-5096-4","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020254","Bryant Ranch Prepack","63629-5096","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/08/1996","N/A","NDA AUTHORIZED GENERIC","120 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (63629-5096-4)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-6843-1","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","Bryant Ranch Prepack","63629-6843","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/19/2008","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-6843-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-6947-1","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Bryant Ranch Prepack","63629-6947","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-6947-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-6947-2","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Bryant Ranch Prepack","63629-6947","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-6947-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63629-7069-1","10 mg/g","GEL","TOPICAL","NDA022122","Bryant Ranch Prepack","63629-7069","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","07/01/2016","N/A","NDA AUTHORIZED GENERIC","1 g in 1 BOTTLE (63629-7069-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","66267-071-14","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","NuCare Pharmaceuticals,Inc.","66267-071","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/19/2008","N/A","ANDA","14 TABLET, DELAYED RELEASE in 1 BOTTLE (66267-071-14)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-358-20","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","NuCare Pharmaceuticals, Inc.","66267-358","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","20 TABLET, DELAYED RELEASE in 1 BOTTLE (66267-358-20)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-358-21","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","NuCare Pharmaceuticals, Inc.","66267-358","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","21 TABLET, DELAYED RELEASE in 1 BOTTLE (66267-358-21)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-358-30","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","NuCare Pharmaceuticals, Inc.","66267-358","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (66267-358-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-358-60","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","NuCare Pharmaceuticals, Inc.","66267-358","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (66267-358-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-709-20","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","NuCare Pharmaceuticals, Inc.","66267-709","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","20 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (66267-709-20)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-709-30","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","NuCare Pharmaceuticals, Inc.","66267-709","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (66267-709-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","66267-709-60","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","NuCare Pharmaceuticals, Inc.","66267-709","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (66267-709-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","53217-099-01","1 mg/mL","SOLUTION","OPHTHALMIC","ANDA078031","Aidarex Pharmaceuticals LLC","53217-099","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/10/2017","N/A","ANDA","5 mL in 1 BOTTLE (53217-099-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63629-1011-6","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Bryant Ranch Prepack","63629-1011","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-1011-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63629-1011-3","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Bryant Ranch Prepack","63629-1011","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","300 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-1011-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63629-1012-5","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Bryant Ranch Prepack","63629-1012","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","500 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-1012-5)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63629-1012-0","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Bryant Ranch Prepack","63629-1012","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","1000 TABLET, DELAYED RELEASE in 1 BOTTLE (63629-1012-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"DICLOFENAC SODIUM","53149-4901-1","30 mg/g","GEL","TOPICAL","ANDA208301","All Pharma, LLC","53149-4901","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","09/13/2016","N/A","ANDA","1 TUBE in 1 CARTON (53149-4901-1)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","53149-4902-1","16.05 mg/mL","SOLUTION","TOPICAL","ANDA206116","All Pharma, LLC","53149-4902","Diclofenac","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","09/02/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (53149-4902-1)  > 150 mL in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","55700-604-60","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076152","Lake Erie Medical DBA Quality Care Products LLC","55700-604","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","04/13/2018","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (55700-604-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","70934-165-30","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Denton Pharma, Inc. DBA Northwind Pharmaceuticals","70934-165","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","09/10/2018","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (70934-165-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac sodium","70771-1415-9","16.05 mg/mL","LIQUID","TOPICAL","ANDA206411","Cadila Healthcare Limited","70771-1415","Diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/08/2018","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (70771-1415-9)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac sodium","68382-999-01","16.05 mg/mL","LIQUID","TOPICAL","ANDA206411","Zydus Pharmaceuticals (USA) Inc.","68382-999","Diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/08/2018","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (68382-999-01)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","53002-5360-2","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","RPK Pharmaceuticals, Inc.","53002-5360","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","20 TABLET, DELAYED RELEASE in 1 BOTTLE (53002-5360-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
