"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Indomethacin  (E)","54569-0275-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-0275-1"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-0275-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-0275-5"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-0277-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-0277-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0054-4"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-2803-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0051-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0054-1"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-2987-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0054-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0054-7"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-2715-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-129-20"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-129-30"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-129-60"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-129-90"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-15"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-20"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-21"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-28"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-30"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-60"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN  (E)","16590-130-90"," "," "," "," ","STAT RX USA LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-2987-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-2987-1"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","50090-0054-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-2"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-3"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-4"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-5"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-7"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-8"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0074-9"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-0"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-1"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-2"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-4"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-5"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-6"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0875-7"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-0"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-1"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-1518-0"," "," "," "," ","A-S Medication Solutions LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-1518-2"," "," "," "," ","A-S Medication Solutions LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54569-1518-3"," "," "," "," ","A-S Medication Solutions LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-2"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-3"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-6"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin  (E)","54868-0922-7"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","67296-0527-1"," "," "," "," ","RedPharm Drug Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","67296-0560-1"," "," "," "," ","RedPharm Drug Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","63187-290-20"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","63187-290-30"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","63187-290-60"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","63187-290-90"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","42254-081-15"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","42254-081-21"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","42254-081-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-522-21"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-522-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-522-60"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-523-15"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-523-21"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","21695-523-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","42254-237-15"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","42254-237-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-119-08"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-119-13"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-119-18"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-119-83"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-119-88"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-120-08"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-120-13"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-120-18"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-120-83"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","66116-529-20"," "," "," "," ","MedVantx, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-083-21"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","57664-120-88"," "," "," "," ","Caraco Pharmaceutical Laboratories, Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-919-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-216-21"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-216-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-234-30"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-487-30"," "," "," "," ","DirectRX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-487-60"," "," "," "," ","DirectRX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","10544-935-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","66336-687-30"," "," "," "," ","Dispensing Solutions, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-344-60"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-129-30"," "," "," "," ","Direct Rx"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-130-15"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-130-30"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN (U)","61919-130-90"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","67046-330-30"," "," "," "," ","Contract Pharmacy Services-PA"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","67046-331-30"," "," "," "," ","Contract Pharmacy Services-PA"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5042-0"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5042-1"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5042-2"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5042-3"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5043-0"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5043-1"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5043-2"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Indomethacin (U)","65977-5043-3"," "," "," "," ","Hetero Drugs Ltd.,"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"INDOMETHACIN ER","12634-160-00","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","10 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-00)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-25","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","25 CAPSULE in 1 BLISTER PACK (12634-160-25)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-54","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","14 CAPSULE in 1 BLISTER PACK (12634-160-54)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-55","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","15 CAPSULE in 1 BLISTER PACK (12634-160-55)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-57","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","20 CAPSULE in 1 BLISTER PACK (12634-160-57)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-59","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","30 CAPSULE in 1 BLISTER PACK (12634-160-59)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-60","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-71","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-79","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","25 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-79)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-80","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","20 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-84","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","14 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-84)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-00","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","10 CAPSULE in 1 BOTTLE (12634-838-00)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-50","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","50 CAPSULE in 1 BOTTLE (12634-838-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-54","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","14 CAPSULE in 1 BLISTER PACK (12634-838-54)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-55","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","15 CAPSULE in 1 BLISTER PACK (12634-838-55)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-57","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","20 CAPSULE in 1 BLISTER PACK (12634-838-57)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-59","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","30 CAPSULE in 1 BLISTER PACK (12634-838-59)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-60","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","60 CAPSULE in 1 BOTTLE (12634-838-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-61","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","10 CAPSULE in 1 BLISTER PACK (12634-838-61)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-66","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","6 CAPSULE in 1 BLISTER PACK (12634-838-66)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-67","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","7 CAPSULE in 1 BLISTER PACK (12634-838-67)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-71","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","30 CAPSULE in 1 BOTTLE (12634-838-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-79","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","25 CAPSULE in 1 BOTTLE (12634-838-79)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-80","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","20 CAPSULE in 1 BOTTLE (12634-838-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
