"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"CELECOXIB","69097-420-02","400 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-420","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (69097-420-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-420-03","400 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-420","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (69097-420-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-420-11","400 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-420","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","480 CAPSULE in 1 BOTTLE (69097-420-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-420-21","400 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-420","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","10 BLISTER PACK in 1 CARTON (69097-420-21)  > 10 CAPSULE in 1 BLISTER PACK (69097-420-19)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-421-02","200 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-421","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (69097-421-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-421-07","200 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-421","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69097-421-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","60760-824-30","200 mg/1","CAPSULE","ORAL","ANDA204590","St. Mary's Medical Park Pharmacy","60760-824","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","07/30/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (60760-824-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","45865-840-30","200 mg/1","CAPSULE","ORAL","NDA020998","Medsource Pharmaceuticals","45865-840","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","NDA AUTHORIZED GENERIC","30 CAPSULE in 1 BOTTLE (45865-840-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","45865-840-60","200 mg/1","CAPSULE","ORAL","NDA020998","Medsource Pharmaceuticals","45865-840","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","NDA AUTHORIZED GENERIC","60 CAPSULE in 1 BOTTLE (45865-840-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","42571-143-05","100 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","500 CAPSULE in 1 BOTTLE (42571-143-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-144-29","200 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-144","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","6 BLISTER PACK in 1 CARTON (42571-144-29)  > 10 CAPSULE in 1 BLISTER PACK (42571-144-32)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","55700-449-60","100 mg/1","CAPSULE","ORAL","ANDA207446","Lake Erie Medical DBA Quality Care Products LLC","55700-449","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (55700-449-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","55700-450-14","200 mg/1","CAPSULE","ORAL","ANDA207446","Lake Erie Medical DBA Quality Care Products LLC","55700-450","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE (55700-450-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","55700-450-30","200 mg/1","CAPSULE","ORAL","ANDA207446","Lake Erie Medical DBA Quality Care Products LLC","55700-450","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (55700-450-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","55700-450-60","200 mg/1","CAPSULE","ORAL","ANDA207446","Lake Erie Medical DBA Quality Care Products LLC","55700-450","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (55700-450-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","68788-8924-3","100 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals Inc.","68788-8924","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/06/2015","N/A","NDA AUTHORIZED GENERIC","30 CAPSULE in 1 BOTTLE (68788-8924-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-8924-6","100 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals Inc.","68788-8924","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/06/2015","N/A","NDA AUTHORIZED GENERIC","60 CAPSULE in 1 BOTTLE (68788-8924-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","0591-3984-10","200 mg/1","CAPSULE","ORAL","ANDA200562","Actavis Pharma, Inc.","0591-3984","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (0591-3984-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","0591-3985-01","400 mg/1","CAPSULE","ORAL","ANDA200562","Actavis Pharma, Inc.","0591-3985","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (0591-3985-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","0591-3985-60","400 mg/1","CAPSULE","ORAL","ANDA200562","Actavis Pharma, Inc.","0591-3985","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (0591-3985-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-459-60","50 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-459","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/09/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (60429-459-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-460-01","100 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-460","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/09/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE, PLASTIC (60429-460-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-460-05","100 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-460","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/09/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE, PLASTIC (60429-460-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-461-01","200 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-461","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/09/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE, PLASTIC (60429-461-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","69097-421-12","200 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-421","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (69097-421-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-421-21","200 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-421","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","10 BLISTER PACK in 1 CARTON (69097-421-21)  > 10 CAPSULE in 1 BLISTER PACK (69097-421-19)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-422-02","100 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-422","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (69097-422-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-422-07","100 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-422","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69097-422-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-422-12","100 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-422","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (69097-422-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-422-21","100 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-422","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","10 BLISTER PACK in 1 CARTON (69097-422-21)  > 10 CAPSULE in 1 BLISTER PACK (69097-422-19)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-423-02","50 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-423","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (69097-423-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-140-08","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-140","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (62332-140-08)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-140-10","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-140","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (62332-140-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-140-30","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-140","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (62332-140-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-140-60","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-140","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (62332-140-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-140-91","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-140","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (62332-140-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-141-08","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-141","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (62332-141-08)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-141-10","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-141","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (62332-141-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-141-30","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-141","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (62332-141-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-141-31","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-141","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (62332-141-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-141-91","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-141","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (62332-141-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-08","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (62332-142-08)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-10","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (62332-142-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-30","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (62332-142-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-31","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (62332-142-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-71","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (62332-142-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-142-91","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (62332-142-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-143-10","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (62332-143-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-143-14","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","126 CAPSULE in 1 CARTON (62332-143-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-143-30","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (62332-143-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-143-60","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (62332-143-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","62332-143-71","400 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Inc.","62332-143","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (62332-143-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71205-055-90","200 mg/1","CAPSULE","ORAL","ANDA204519","Proficient Rx LP","71205-055","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71205-055-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71205-055-30","200 mg/1","CAPSULE","ORAL","ANDA204519","Proficient Rx LP","71205-055","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71205-055-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-7134-3","200 mg/1","CAPSULE","ORAL","ANDA204197","Preferred Pharmaceuticals Inc","68788-7134","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/10/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-7134-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","67296-1600-1","100 mg/1","CAPSULE","ORAL","ANDA204519","RedPharm Drug, Inc.","67296-1600","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","10 CAPSULE in 1 BOTTLE (67296-1600-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
