"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"NAPROXEN","52605-138-05","250 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-138","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","500 TABLET in 1 BOTTLE (52605-138-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","52605-139-01","375 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-139","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (52605-139-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","52605-139-05","375 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-139","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","500 TABLET in 1 BOTTLE (52605-139-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","52605-140-01","500 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-140","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (52605-140-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","52605-140-05","500 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-140","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","500 TABLET in 1 BOTTLE (52605-140-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","52605-140-10","500 mg/1","TABLET","ORAL","ANDA091416","Polygen Pharmaceuticals LLC","52605-140","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/01/2012","N/A","ANDA","1000 TABLET in 1 BOTTLE (52605-140-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1346-01","250 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1346","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0143-1346-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1346-05","250 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1346","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","500 TABLET in 1 BOTTLE, PLASTIC (0143-1346-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1346-30","250 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1346","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (0143-1346-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1347-01","375 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1347","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0143-1347-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1347-05","375 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1347","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","500 TABLET in 1 BOTTLE, PLASTIC (0143-1347-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1347-30","375 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1347","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (0143-1347-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1348-01","500 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1348","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0143-1348-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1348-05","500 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1348","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","500 TABLET in 1 BOTTLE, PLASTIC (0143-1348-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0143-1348-30","500 mg/1","TABLET","ORAL","ANDA076494","West-Ward Pharmaceuticals Corp","0143-1348","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/14/2004","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (0143-1348-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","0143-9908-01","550 mg/1","TABLET, FILM COATED","ORAL","ANDA074480","West-Ward Pharmaceutical Corp","0143-9908","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","05/14/1996","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0143-9908-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","0143-9908-05","550 mg/1","TABLET, FILM COATED","ORAL","ANDA074480","West-Ward Pharmaceutical Corp","0143-9908","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","05/14/1996","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0143-9908-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","0143-9916-01","275 mg/1","TABLET, FILM COATED","ORAL","ANDA074480","West-Ward Pharmaceutical Corp","0143-9916","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","02/18/1998","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0143-9916-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-138-03","250 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-138","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","30 TABLET in 1 BOTTLE (25000-138-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-138-14","250 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-138","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (25000-138-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-138-21","250 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-138","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","4 BAG in 1 BOX (25000-138-21)  > 7500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-138-31","250 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-138","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","6 BAG in 1 BOX (25000-138-31)  > 7500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-138-98","250 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-138","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1 BAG in 1 BOX (25000-138-98)  > 37950 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-139-03","375 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-139","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","30 TABLET in 1 BOTTLE (25000-139-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-139-14","375 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-139","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (25000-139-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-139-22","375 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-139","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","4 BAG in 1 BOX (25000-139-22)  > 4500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-139-32","375 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-139","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","6 BAG in 1 BOX (25000-139-32)  > 4500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-139-98","375 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-139","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1 BAG in 1 BOX (25000-139-98)  > 25300 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-140-03","500 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-140","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","30 TABLET in 1 BOTTLE (25000-140-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-140-14","500 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-140","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (25000-140-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-140-19","500 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-140","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","4 BAG in 1 BOX (25000-140-19)  > 3500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-140-29","500 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-140","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","6 BAG in 1 BOX (25000-140-29)  > 3500 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","25000-140-98","500 mg/1","TABLET","ORAL","ANDA091416","MARKSANS PHARMA LIMITED","25000-140","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/28/2011","N/A","ANDA","1 BAG in 1 BOX (25000-140-98)  > 18975 TABLET in 1 BAG","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","50090-0608-0","500 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075227","A-S Medication Solutions","50090-0608","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/29/1998","N/A","ANDA","15 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-0608-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","63629-6656-1","375 mg/1","TABLET","ORAL","ANDA075927","Bryant Ranch Prepack","63629-6656","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","30 TABLET in 1 BOTTLE (63629-6656-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","63629-6656-2","375 mg/1","TABLET","ORAL","ANDA075927","Bryant Ranch Prepack","63629-6656","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","60 TABLET in 1 BOTTLE (63629-6656-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","63629-6656-3","375 mg/1","TABLET","ORAL","ANDA075927","Bryant Ranch Prepack","63629-6656","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","50 TABLET in 1 BOTTLE (63629-6656-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","63629-6810-1","250 mg/1","TABLET","ORAL","ANDA075927","Bryant Ranch Prepack","63629-6810","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","30 TABLET in 1 BOTTLE (63629-6810-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","63629-6810-2","250 mg/1","TABLET","ORAL","ANDA075927","Bryant Ranch Prepack","63629-6810","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","60 TABLET in 1 BOTTLE (63629-6810-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-188-01","250 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-188","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","100 TABLET in 1 BOTTLE (53746-188-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-188-05","250 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-188","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","500 TABLET in 1 BOTTLE (53746-188-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-188-10","250 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-188","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","1000 TABLET in 1 BOTTLE (53746-188-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-189-01","375 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-189","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","100 TABLET in 1 BOTTLE (53746-189-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-189-05","375 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-189","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","500 TABLET in 1 BOTTLE (53746-189-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-189-10","375 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-189","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","1000 TABLET in 1 BOTTLE (53746-189-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-190-01","500 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-190","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","100 TABLET in 1 BOTTLE (53746-190-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-190-05","500 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-190","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","500 TABLET in 1 BOTTLE (53746-190-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53746-190-10","500 mg/1","TABLET","ORAL","ANDA075927","Amneal Pharmaceuticals of New York LLC","53746-190","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","1000 TABLET in 1 BOTTLE (53746-190-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-151-30","250 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-151","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (66267-151-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-152-20","375 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-152","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (66267-152-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-152-30","375 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-152","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (66267-152-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-152-60","375 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-152","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","60 TABLET in 1 BOTTLE (66267-152-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-152-90","375 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-152","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","90 TABLET in 1 BOTTLE (66267-152-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-153-10","500 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-153","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","10 TABLET in 1 BOTTLE (66267-153-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","66267-153-14","500 mg/1","TABLET","ORAL","ANDA078250","NuCare Pharmaceuticals, Inc.","66267-153","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","14 TABLET in 1 BOTTLE (66267-153-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
